num_a100,num_h100,num_h200,num_gb200,ttff_s,tbf_s,cost,total_time
64,0,704,0,55.79003007032805,0.002967981100987088,81.48079296970859,96.5107307758709
64,0,896,0,55.79003007032805,0.0029426176026107003,102.83002713289837,96.16274357814686
4096,960,0,0,62.585257837855686,0.002007017298408449,206.56656941739536,90.1215351720196
72,0,448,0,81.51921350137452,0.0034816492043640737,70.66276891542698,129.2874405852496
80,0,48,0,157.17014830786155,0.028075599907297726,43.41349553972495,542.3673790359863
80,0,96,0,56.88523119947413,0.01994848743556273,45.061519756747366,330.57847881539476
64,0,576,0,55.79003007032805,0.0030538661459215423,67.81792575612643,97.68907359237161
80,0,32,0,107.62905507273847,0.03499341670342836,36.021853856185174,587.7387322437755
4096,1792,0,0,62.585257837855686,0.0018804137998661753,284.9046029758328,88.38453517201961
56,0,2048,0,55.50331552565344,0.0027021483198467282,223.791018767707,92.57679047395055
72,0,832,0,55.79003007032805,0.0029474942206107716,95.91102371120141,96.22965077710784
80,0,64,0,59.21764479535238,0.027731284976062552,43.44145841709274,439.6908746669306
56,0,1152,0,55.79003007032805,0.0029320385142389163,131.26032457875434,96.01759848568598
32,0,2880,0,55.50331552565344,0.0026995559315400553,313.29933838536965,92.541222906383
80,0,160,0,56.88523119947413,0.01182883653007081,46.31937818685231,219.17686839204566
80,0,40,0,107.62905507273847,0.03330231458357813,39.89393465526641,564.5368111594304
80,0,80,0,59.21764479535238,0.023016967922456465,44.08456116483993,375.01044469145506
80,0,72,0,156.53614830786157,0.01897999078300855,45.10381811487548,416.94162185073884
64,0,624,0,55.79003007032805,0.0030013118077871826,72.77342764637858,96.9680280731682
72,0,480,0,81.51921350137452,0.003472876182960392,75.44218278156463,129.1670747315911
56,0,1280,0,55.50331552565344,0.0027104347038984194,140.61969680273083,92.69047966313975
72,0,1024,0,55.79003007032805,0.0029358405495737818,117.37376594590661,96.06976241048034
72,0,896,0,55.79003007032805,0.0029423617748172786,103.0549191073631,96.15923362082111
64,0,832,0,55.79003007032805,0.002947843798962031,95.68697991586546,96.23444699208711
80,0,144,0,56.88523119947413,0.013274212841991205,46.027520009767755,239.00743139159346
24,0,4096,0,51.396790473298715,0.0026981671520900515,425.15153519238714,88.41564379997422
64,0,1664,0,55.50331552565344,0.0027047821278913856,182.41041968050868,92.61292632032325
56,0,1408,0,55.50331552565344,0.0027079811935367447,154.47126901646308,92.65681750097758
72,0,1152,0,55.79003007032805,0.0029318251655118146,131.71292614578977,96.01467134115015
72,0,352,0,73.73490970390617,0.004393585933390032,58.165448489229995,134.0149087100174
80,0,320,0,94.41075127527012,0.004573468104844124,62.68887265429956,157.1587336737315
80,0,128,0,56.88523119947413,0.014965912765572126,45.57923800159808,262.2175543431237
72,0,576,0,55.79003007032805,0.0030479693947327957,67.99385133767879,97.60817016606201
80,0,108,0,56.88523119947413,0.01758077424897951,44.82663116690368,298.09345389547303
80,0,112,0,56.88523119947413,0.01711649466319925,45.23659662254326,291.72353797856783
80,0,256,0,56.185231199474124,0.007227051414672794,50.309569971031785,155.34037660878485
80,0,176,0,56.88523119947413,0.010714247176996438,46.911604652272814,203.88470246786525
72,0,400,0,73.73490970390617,0.004182607793297154,64.28682062218465,131.12028862794313
48,0,4096,0,42.46537307594628,0.0026991140471696005,382.8338684720322,79.4972178031132
56,0,1792,0,55.50331552565344,0.0027037685625383996,196.05681884324548,92.59902020368028
96,0,16,0,111.62905507273847,0.03905765424147232,30.61955892563315,647.5000712657386
32,0,3200,0,55.50331552565344,0.0026990930050567203,347.988694300331,92.53487155503164
80,0,208,0,56.88523119947413,0.008973296098100398,48.16769324086414,179.9988536654116
64,0,1536,0,55.50331552565344,0.0027061343605137575,168.54812214626114,92.6314789519022
96,0,40,0,84.45321350137452,0.032364505891537686,39.86020958504719,528.4942343332716
96,0,24,0,92.31421350137452,0.04075185410568768,36.9143469371132,651.4296518314095
80,0,512,0,63.53123133428789,0.003438464559999933,69.07622591127199,110.70696509748697
72,0,512,0,102.19505507273847,0.003441087864227856,92.86793465159826,149.40678056994466
96,0,8,0,141.0617557909518,0.045777820752056365,28.094474563985862,741.0617557909518
80,0,576,0,153.29017481142935,0.003058679559313575,136.47908659154146,195.2552583652116
96,0,56,0,59.21764479535238,0.029737607607653628,44.0015173006325,467.21762117236017
64,0,960,0,55.79003007032805,0.0029388167325370054,109.98469406922952,96.11059564073577
80,0,288,0,56.185231199474124,0.006307885122561711,51.57923884550133,142.7294150810208
96,0,32,0,86.95321350137452,0.03589974968156884,38.27260887959527,579.497779132499
72,0,768,0,55.79003007032805,0.0029550117441553584,88.78672255612864,96.33279120013957
48,0,2048,0,55.50331552565344,0.00270220723776279,223.57284388906382,92.57759882775892
80,0,192,0,56.88523119947413,0.009775326230723053,47.52996253195039,191.00270708499443
72,0,960,0,55.79003007032805,0.002938648299331399,110.2105737175867,96.10828473715485
80,0,224,0,56.88523119947413,0.008279858250819306,48.81929435910252,170.484886400715
96,0,72,0,156.53614830786157,0.018489142758449817,46.32606497998169,410.20718695379304
40,0,3200,0,55.50331552565344,0.002698960740347196,348.2018930515454,92.53305688321697
96,0,64,0,59.21764479535238,0.026852693543189254,44.28414571041901,427.63660020790894
80,0,240,0,56.88523119947413,0.0076740816092476655,49.4809767102172,162.1736308783521
96,0,48,0,156.53614830786157,0.027122662218164756,44.83028947020376,528.659073941082
96,0,112,0,57.61764479535238,0.016823869615289498,46.099303322576844,288.4411359171243
72,0,704,0,55.79003007032805,0.0029671182780564792,81.70025152248161,96.49889284526294
96,0,96,0,57.61764479535238,0.01886814030436842,44.64598193306957,316.4885297712871
96,0,160,0,56.88523119947413,0.011581505956993312,46.62841522768228,215.78349292942238
4096,1280,0,0,62.585257837855686,0.0019226149660469339,235.78104575012776,88.96353517201962
96,0,80,0,59.21764479535238,0.021927031438178757,44.038912550309234,360.0565161271649
72,0,864,0,55.79003007032805,0.002944716661710764,99.4812934282795,96.19154266899973
72,0,1792,0,55.50331552565344,0.002703692079032458,196.4949518763405,92.59797084997876
56,0,1536,0,55.50331552565344,0.00270617578025174,168.32889773770287,92.63204723070731
80,0,304,0,94.41075127527012,0.004666982146886986,60.22898917179003,158.44174633055957
96,0,108,0,58.563618291784586,0.017520031977931613,46.375319300433176,298.9384570290063
72,0,1536,0,55.50331552565344,0.0027061073476411608,168.76770397967636,92.63110833529016
72,0,1408,0,55.50331552565344,0.0027078584173824694,154.9090873815205,92.65513301214092
80,0,480,0,63.53123133428789,0.0034657937841283647,65.14337606591648,111.08192205252905
80,0,400,0,73.73490970390617,0.004164673903921008,64.47737343796938,130.8742356657024
40,0,3584,0,50.69679047329871,0.0026988615418150536,369.59784138359987,87.72517082700125
64,0,1280,0,55.50331552565344,0.002710337245691401,140.83806244618717,92.68914253653946
64,0,1152,0,55.79003007032805,0.002931909382114617,131.4862068952927,96.0158267929406
80,0,352,0,73.73490970390617,0.004372077046327208,58.35532367858055,133.71980677951547
96,0,176,0,56.88523119947413,0.01049176975128448,47.16435278207207,200.83231218709722
64,0,1408,0,55.50331552565344,0.00270792515506771,154.69030273813974,92.65604865318242
96,0,224,0,56.88523119947413,0.008113503386221936,48.96561598501227,168.20249765843909
96,0,288,0,56.185231199474124,0.006179098462486541,51.611056125300244,140.96246210478947
96,0,144,0,56.88523119947413,0.013004637122531542,46.43428023073309,235.30885252060688
96,0,128,0,56.88523119947413,0.014662832619210402,46.08365538868418,258.05929473504085
80,0,384,0,56.185231199474124,0.004508193113779845,55.93934946680221,118.03764072053359
80,0,448,0,81.51921350137452,0.0034668115925597528,70.85843824342383,129.08386855129433
96,0,352,0,73.73490970390617,0.004337930752874194,58.78455994135705,133.2513196333401
96,0,192,0,56.88523119947413,0.009574404168302972,47.73919990014666,188.24605638859092
96,0,208,0,56.88523119947413,0.00879091654359705,48.342186784732895,177.49660617762567
4096,1152,0,0,62.585257837855686,0.0019507490768341056,224.00127022147922,89.34953517201961
96,0,240,0,56.185231199474124,0.007594695573059326,49.69779628924464,160.38445446184807
96,0,304,0,102.19505507273847,0.0038955067601896616,59.90464852192008,155.64140782254063
96,0,512,0,63.53123133428789,0.003419942681807358,69.44293086049669,110.45284492868484
64,0,2048,0,55.50331552565344,0.002702150756301904,224.0112266900791,92.57682390211556
48,0,2880,0,55.50331552565344,0.002699492805201418,313.7364870246107,92.5403568130169
108,0,8,0,107.62905507273847,0.042417727711867,28.60308713945082,689.6002792795537
108,0,24,0,86.95321350137452,0.03810655359997369,36.72878859698918,609.7751288930135
96,0,640,0,62.585257837855686,0.0030009603082336443,80.80245634227744,103.75843326682129
96,0,256,0,56.185231199474124,0.007067476026098494,50.3288227040076,153.15100227754544
108,0,16,0,111.62905507273847,0.035543009383723054,30.47667379169251,599.2791438174188
80,0,1280,0,153.29017481142935,0.0029432474791456016,295.1984501811957,193.671530225307
80,0,624,0,153.29017481142935,0.0030117605986791293,146.9792770274952,194.611530225307
96,0,672,0,62.585257837855686,0.0029885298585066093,84.55533963386391,103.58788749656637
108,0,72,0,156.53614830786157,0.0182015262553404,47.32941681387686,406.26108853113186
108,0,80,0,59.21764479535238,0.02144918784711026,44.49785764235268,353.50050205770515
108,0,40,0,84.45321350137452,0.03009745867431424,39.2883108151186,497.3903465129659
108,0,56,0,103.54908157630626,0.025123423499262644,43.813209445805676,448.24245198618974
80,0,704,0,153.29017481142935,0.0029807172933260994,164.86790328432085,194.18561607586344
96,0,832,0,62.585257837855686,0.0029610551717206986,103.6054299224091,103.21093479386367
108,0,32,0,86.95321350137452,0.0329771728475511,37.54823507150715,539.4000249697756
48,0,3584,0,50.69679047329871,0.0026988615418150536,369.8064323453441,87.72517082700125
64,0,2304,0,55.50331552565344,0.002701054351472954,251.75158951201178,92.56178122786237
108,0,48,0,156.53614830786157,0.026461052026593917,45.91371014602826,519.5817821127301
108,0,64,0,82.8732400049423,0.02434394698087717,44.65627565209584,416.8721925825771
4096,3584,0,0,62.585257837855686,0.0018382126336854178,459.18002179913407,87.80553517201962
108,0,128,0,58.563618291784586,0.014127244969555064,45.97133055733327,252.38941927408007
80,0,960,0,153.29017481142935,0.0029526693946299414,222.69865136480985,193.80079890575215
64,0,1792,0,55.50331552565344,0.0027037222698900664,196.27565247506914,92.59838506854516
80,0,768,0,153.29017481142935,0.0029688188874055182,179.285293047131,194.02236994663306
80,0,640,0,153.29017481142935,0.0030028560716173383,150.53476472825088,194.48936011401923
80,0,672,0,153.29017481142935,0.0029898124371751456,157.68504978070735,194.31040144947235
108,0,192,0,56.88523119947413,0.009446050698742416,47.95773786518959,186.48504678622007
72,0,1280,0,55.50331552565344,0.0027102434951335633,141.05649914548766,92.68785627888593
80,0,1792,0,153.29017481142935,0.0029378012852240174,411.27705985992674,193.59680844470287
108,0,208,0,56.88523119947413,0.008673564762393483,48.53100490390354,175.88653973951273
96,0,400,0,73.73490970390617,0.00413567561673483,64.90185047201626,130.47637916550804
96,0,320,0,94.41075127527012,0.004537614408626282,63.237691909931435,156.6668209616227
96,0,384,0,56.185231199474124,0.004429205725668806,55.981949624371204,116.95393375565014
80,0,1152,0,153.29017481142935,0.0029459161141671786,266.189426718941,193.70814389780304
108,0,224,0,56.88523119947413,0.008005716264708319,49.12975714593435,166.72365835127226
108,0,96,0,57.61764479535238,0.018299205062359058,44.645813375691205,308.68273825091865
108,0,240,0,56.185231199474124,0.007487235152863126,49.807721558733284,158.9100974967562
80,0,896,0,153.29017481142935,0.002956345575527012,208.21345880061412,193.85123610765996
108,0,112,0,57.61764479535238,0.01597046675227545,45.215007302230944,276.7324486365716
96,0,1152,0,62.585257837855686,0.0029458022578487675,142.03242900297636,103.00166481554078
80,0,2304,0,153.29017481142935,0.0029354321908681273,527.3810025303553,193.56430447014006
108,0,108,0,57.61764479535238,0.01646039662986521,44.98419527661226,283.4542865571031
96,0,448,0,81.51921350137452,0.0034423843328658366,71.28673934838419,128.7487265482938
80,0,832,0,153.29017481142935,0.0029614105358740836,193.73973468474907,193.92072736362178
108,0,176,0,56.88523119947413,0.010350879484862355,47.41980257145472,198.89929773178565
72,0,2048,0,55.50331552565344,0.002702122154436801,224.23040332568777,92.57643148452635
108,0,320,0,94.41075127527012,0.0045167081242552375,63.67966815595738,156.37998674005198
72,0,2304,0,55.50331552565344,0.002701035283562885,251.970968699046,92.56151961613622
56,0,2880,0,55.50331552565344,0.0026994633462433873,313.9551562000597,92.53995263611272
80,0,864,0,153.29017481142935,0.0029586602079436845,200.9748018923018,193.8829928644167
108,0,160,0,56.88523119947413,0.011426081153532039,46.929643295445366,213.6510646259337
96,0,768,0,62.585257837855686,0.0029682768248607194,95.95434274464868,103.31001587494475
56,0,2304,0,55.50331552565344,0.002701037296286726,251.53086229126765,92.56154723070732
112,0,24,0,86.95321350137452,0.03738927913920853,36.84928703949325,599.9341232913156
4096,2560,0,0,62.585257837855686,0.0018522796890790036,359.3156188143905,87.99853517201961
112,0,16,0,111.62905507273847,0.03453882513865183,30.47211257007883,585.5017359750416
112,0,32,0,68.96523133428788,0.036833004296436225,40.661434759922614,574.3140502813928
108,0,144,0,56.88523119947413,0.01283665396076824,46.81052841942997,233.00412354121437
4096,2304,0,0,62.585257837855686,0.0018522796890790036,334.09719415709355,87.99853517201961
48,0,3200,0,55.50331552565344,0.0026989246681536896,348.4200525729328,92.53256197272206
112,0,8,0,107.62905507273847,0.04133908147401947,28.79152012357485,674.8012528962855
112,0,40,0,84.45321350137452,0.029081595859574087,38.76216384379087,483.45270869473103
96,0,480,0,63.53123133428789,0.0034415844998070028,65.47526442107355,110.74977067163996
96,0,624,0,62.585257837855686,0.0030093846965808355,78.94425206495801,103.87401587494475
72,0,2880,0,55.50331552565344,0.0026994351681096196,314.3939216375157,92.53956603211742
108,0,448,0,81.51921350137452,0.0034275224950167404,71.63231627151733,128.5448221330042
96,0,576,0,62.585257837855686,0.0030529229323384595,73.51997874109713,104.47136046953935
112,0,112,0,57.61764479535238,0.01582823294177311,45.22284648005526,274.78100075647944
4096,1536,0,0,62.585257837855686,0.001894480855259761,260.1423788518691,88.57753517201961
108,0,256,0,56.185231199474124,0.006968142952794072,50.42233772939497,151.7881525118088
108,0,400,0,73.73490970390617,0.004118351058632422,65.2481347038862,130.238686228343
112,0,80,0,59.21764479535238,0.02131858551530965,44.69044427684359,351.7086380654008
112,0,56,0,103.54908157630626,0.02492573589389025,44.0777856141382,445.5301780404805
72,0,1664,0,55.50331552565344,0.0027047487590487656,182.629729826755,92.6124684998025
112,0,64,0,82.8732400049423,0.024182860727113425,44.91251161484209,414.6620891809385
56,0,3584,0,50.69679047329871,0.002698815249166721,370.0123443776589,87.72453569186612
112,0,48,0,156.53614830786157,0.026233981925702723,46.25243361608594,516.466380328503
108,0,288,0,56.185231199474124,0.006094272326634478,51.68355998847641,139.79864752089915
96,0,704,0,62.585257837855686,0.0029797805479715844,88.33854844556693,103.46784695602582
108,0,832,0,62.585257837855686,0.0029605845297959754,103.9670440043801,103.20447758665647
112,0,192,0,56.88523119947413,0.009406844629792983,48.040476534716426,185.94713952023386
72,0,4096,0,42.46537307594628,0.0026991030686759243,383.40022218841915,79.49706717817996
