num_a100,num_h100,num_h200,num_gb200,ttff_s,tbf_s,cost,total_time,energy
0,160,176,0,17.52,0.01,85.74,222.45,0.0
0,176,80,0,19.09,0.02,70.16,241.25,0.0
0,160,128,0,18.13,0.02,79.38,241.16,0.0
0,176,32,0,18.13,0.02,58.5,249.42,0.0
0,176,96,0,19.09,0.01,68.86,222.44,0.0
0,176,104,0,19.09,0.01,67.92,212.98,0.0
0,160,104,0,19.09,0.02,68.97,229.12,0.0
0,176,112,0,19.09,0.01,66.72,203.22,0.0
0,176,48,0,19.17,0.02,76.22,300.92,0.0
0,32,894,0,16.53,0.01,144.77,133.29,0.0
0,48,891,0,16.55,0.01,146.29,132.5,0.0
0,176,40,0,18.13,0.02,73.73,302.27,0.0
0,91,768,0,16.53,0.01,149.04,147.89,0.0
0,176,144,0,17.71,0.02,82.17,224.61,0.0
0,40,900,0,16.55,0.01,146.17,132.35,0.0
0,176,88,0,19.09,0.02,69.54,231.68,0.0
0,192,8,0,20.5,0.03,97.19,433.28,0.0
0,91,768,0,16.53,0.01,149.04,147.89,0.0
0,128,256,0,16.7,0.01,89.49,201.83,0.0
0,192,24,0,18.13,0.02,81.13,333.77,0.0
0,91,768,0,16.53,0.01,149.04,147.89,0.0
0,176,480,0,17.72,0.01,147.6,194.3,0.0
0,192,48,0,19.17,0.02,73.56,271.25,0.0
0,56,883,0,16.55,0.01,146.25,132.51,0.0
0,192,480,0,17.72,0.01,143.6,184.67,0.0
0,208,8,0,18.43,0.03,101.0,416.98,0.0
0,192,56,0,19.12,0.02,71.56,255.06,0.0
0,32,894,0,16.53,0.01,144.77,133.29,0.0
0,208,16,0,18.44,0.03,108.08,429.59,0.0
0,192,64,0,19.13,0.02,70.21,242.13,0.0
0,40,900,0,16.55,0.01,146.17,132.35,0.0
0,192,512,0,17.67,0.01,139.81,171.53,0.0
0,40,900,0,16.55,0.01,146.17,132.35,0.0
0,192,40,0,18.13,0.02,69.97,267.23,0.0
0,48,891,0,16.55,0.01,146.29,132.5,0.0
0,192,80,0,19.09,0.01,68.49,221.86,0.0
0,208,24,0,18.13,0.02,77.18,295.73,0.0
0,192,88,0,19.09,0.01,67.73,212.92,0.0
0,192,16,0,20.48,0.03,111.05,475.22,0.0
0,192,104,0,19.09,0.01,65.83,195.44,0.0
0,160,208,0,16.78,0.01,85.62,202.44,0.0
0,144,256,0,16.7,0.01,87.57,189.84,0.0
0,208,48,0,19.17,0.02,70.26,243.01,0.0
0,176,512,0,17.67,0.01,141.62,177.64,0.0
0,176,160,0,17.52,0.01,85.53,222.39,0.0
0,176,128,0,17.71,0.02,82.22,236.91,0.0
0,208,56,0,19.12,0.02,69.35,232.35,0.0
0,176,176,0,17.52,0.01,84.34,209.1,0.0
0,192,72,0,19.09,0.02,69.41,231.89,0.0
0,208,72,0,19.09,0.01,67.58,213.04,0.0
0,48,891,0,16.55,0.01,146.29,132.5,0.0
0,56,883,0,16.55,0.01,146.25,132.51,0.0
0,208,88,0,19.09,0.01,66.08,196.67,0.0
0,208,480,0,17.72,0.01,141.14,177.42,0.0
0,192,160,0,17.52,0.01,84.07,208.86,0.0
0,208,80,0,19.09,0.01,66.81,204.55,0.0
0,208,96,0,19.09,0.01,65.34,189.19,0.0
0,192,144,0,17.57,0.01,83.67,218.03,0.0
0,192,96,0,19.09,0.01,66.83,204.1,0.0
0,64,874,0,16.55,0.01,146.14,132.47,0.0
0,192,112,0,19.09,0.01,65.33,188.7,0.0
0,208,512,0,17.67,0.01,136.47,163.83,0.0
0,48,891,0,16.55,0.01,146.29,132.5,0.0
0,256,16,0,18.02,0.02,87.4,286.25,0.0
0,91,768,0,16.53,0.01,149.04,147.89,0.0
0,192,192,0,17.49,0.01,80.78,183.6,0.0
0,208,64,0,19.13,0.01,68.45,222.34,0.0
0,256,8,0,18.13,0.02,98.58,333.1,0.0
0,176,192,0,17.49,0.01,79.72,188.86,0.0
0,208,40,0,18.13,0.02,68.93,246.4,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,192,32,0,18.13,0.02,59.31,234.96,0.0
0,160,256,0,16.7,0.01,89.0,185.72,0.0
0,56,883,0,16.55,0.01,146.25,132.51,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,208,112,0,19.09,0.01,64.29,176.55,0.0
0,256,480,0,17.72,0.01,139.7,164.5,0.0
0,192,176,0,17.52,0.01,85.22,202.31,0.0
0,256,512,0,17.67,0.01,135.49,152.79,0.0
0,56,883,0,16.55,0.01,146.25,132.51,0.0
0,256,24,0,18.13,0.02,75.74,240.65,0.0
0,208,104,0,19.09,0.01,65.01,183.26,0.0
0,64,874,0,16.55,0.01,146.14,132.47,0.0
0,192,128,0,17.39,0.02,84.74,232.17,0.0
0,64,874,0,16.55,0.01,146.14,132.47,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,91,768,0,16.53,0.01,149.04,147.89,0.0
0,176,208,0,16.78,0.01,87.49,198.47,0.0
0,256,48,0,19.17,0.01,65.57,191.27,0.0
0,208,32,0,18.13,0.02,60.77,224.77,0.0
0,256,104,0,18.52,0.01,65.42,160.14,0.0
0,256,56,0,19.12,0.01,65.19,185.1,0.0
0,64,874,0,16.55,0.01,146.14,132.47,0.0
0,256,64,0,19.13,0.01,64.79,179.16,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,208,160,0,17.52,0.01,84.84,201.81,0.0
0,256,72,0,19.09,0.01,64.35,173.46,0.0
0,256,112,0,18.52,0.01,65.7,157.23,0.0
0,91,768,0,16.53,0.01,149.04,147.89,0.0
0,256,88,0,18.52,0.01,66.2,169.85,0.0
0,208,192,0,17.49,0.01,81.86,178.77,0.0
0,208,144,0,17.57,0.01,85.41,212.64,0.0
0,256,80,0,18.66,0.01,66.51,174.87,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,208,176,0,17.52,0.01,86.26,196.42,0.0
0,192,208,0,16.78,0.01,89.04,194.08,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,256,96,0,18.52,0.01,66.13,165.7,0.0
0,91,768,0,16.53,0.01,149.04,147.89,0.0
0,208,128,0,17.39,0.02,86.94,227.07,0.0
0,256,40,0,17.71,0.01,73.14,219.33,0.0
0,169,256,0,16.7,0.01,90.83,182.71,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,169,256,0,16.7,0.01,90.83,182.71,0.0
0,91,768,0,16.53,0.01,149.04,147.89,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,169,256,0,16.7,0.01,90.83,182.71,0.0
0,199,208,0,16.78,0.01,90.09,192.62,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,256,128,0,17.39,0.01,85.71,196.31,0.0
0,249,32,0,18.13,0.01,65.16,201.06,0.0
0,253,144,0,17.57,0.01,86.68,190.34,0.0
0,226,192,0,17.49,0.01,84.7,174.71,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,247,160,0,17.52,0.01,88.88,191.06,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,91,768,0,16.53,0.01,149.04,147.89,0.0
0,169,256,0,16.7,0.01,90.83,182.71,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,256,176,0,17.52,0.01,87.56,177.64,0.0
0,480,480,0,17.57,0.01,127.57,115.97,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,222,208,0,16.78,0.01,90.26,182.51,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,91,768,0,16.53,0.01,149.04,147.89,0.0
0,448,512,0,17.53,0.01,128.19,116.36,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,328,72,0,18.52,0.01,68.54,151.78,0.0
0,352,80,0,17.49,0.01,69.33,142.12,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,319,88,0,18.52,0.01,67.71,146.75,0.0
0,337,64,0,18.57,0.01,69.79,151.69,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,378,56,0,17.52,0.01,71.7,144.7,0.0
0,382,48,0,17.57,0.01,70.76,145.56,0.0
0,169,256,0,16.7,0.01,90.83,182.71,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,312,96,0,18.52,0.01,67.58,146.33,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,308,104,0,18.52,0.01,67.24,142.71,0.0
0,299,112,0,18.52,0.01,67.35,142.82,0.0
0,392,8,0,17.57,0.02,106.16,236.86,0.0
0,249,32,0,18.13,0.01,65.16,201.06,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,226,192,0,17.49,0.01,84.7,174.71,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,91,768,0,16.53,0.01,149.04,147.89,0.0
0,482,480,0,17.57,0.01,128.45,115.83,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,312,96,0,18.52,0.01,67.58,146.33,0.0
0,383,16,0,17.39,0.01,93.94,209.4,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,328,72,0,18.52,0.01,68.54,151.78,0.0
0,352,80,0,17.49,0.01,69.33,142.12,0.0
0,337,64,0,18.57,0.01,69.79,151.69,0.0
0,512,512,0,17.53,0.01,123.17,104.98,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,308,104,0,18.52,0.01,67.24,142.71,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,299,112,0,18.52,0.01,67.35,142.82,0.0
0,335,24,0,17.39,0.01,84.33,208.59,0.0
0,294,40,0,17.39,0.01,78.97,208.77,0.0
0,378,56,0,17.52,0.01,71.7,144.7,0.0
0,169,256,0,16.7,0.01,90.83,182.71,0.0
0,319,88,0,18.52,0.01,67.71,146.75,0.0
0,222,208,0,16.78,0.01,90.26,182.51,0.0
0,264,176,0,17.52,0.01,88.28,175.92,0.0
0,282,144,0,17.57,0.01,86.99,177.09,0.0
0,392,8,0,17.57,0.02,106.16,236.86,0.0
0,249,32,0,18.13,0.01,65.16,201.06,0.0
0,226,192,0,17.49,0.01,84.7,174.71,0.0
0,382,48,0,17.57,0.01,70.76,145.56,0.0
0,287,128,0,17.39,0.01,85.77,181.55,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,294,40,0,17.39,0.01,78.97,208.77,0.0
0,335,24,0,17.39,0.01,84.33,208.59,0.0
0,383,16,0,17.39,0.01,93.94,209.4,0.0
0,282,144,0,17.57,0.01,86.99,177.09,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,276,160,0,17.52,0.01,89.08,177.8,0.0
0,91,768,0,16.53,0.01,149.04,147.89,0.0
0,222,208,0,16.78,0.01,90.26,182.51,0.0
0,287,128,0,17.39,0.01,85.77,181.55,0.0
0,169,256,0,16.7,0.01,90.83,182.71,0.0
0,264,176,0,17.52,0.01,88.28,175.92,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,276,160,0,17.52,0.01,89.08,177.8,0.0
0,392,8,0,17.57,0.02,106.16,236.86,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,249,32,0,18.13,0.01,65.16,201.06,0.0
0,312,96,0,18.52,0.01,67.58,146.33,0.0
0,328,72,0,18.52,0.01,68.54,151.78,0.0
0,299,112,0,18.52,0.01,67.35,142.82,0.0
0,308,104,0,18.52,0.01,67.24,142.71,0.0
0,337,64,0,18.57,0.01,69.79,151.69,0.0
0,352,80,0,17.49,0.01,69.33,142.12,0.0
0,91,768,0,16.53,0.01,149.04,147.89,0.0
0,378,56,0,17.52,0.01,71.7,144.7,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,382,48,0,17.57,0.01,70.76,145.56,0.0
0,226,192,0,17.49,0.01,84.7,174.71,0.0
0,600,480,0,17.57,0.01,119.95,97.18,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,294,40,0,17.39,0.01,78.97,208.77,0.0
0,319,88,0,18.52,0.01,67.71,146.75,0.0
0,222,208,0,16.78,0.01,90.26,182.51,0.0
0,577,512,0,17.53,0.01,120.13,95.8,0.0
0,282,144,0,17.57,0.01,86.99,177.09,0.0
0,335,24,0,17.39,0.01,84.33,208.59,0.0
0,169,256,0,16.7,0.01,90.83,182.71,0.0
0,383,16,0,17.39,0.01,93.94,209.4,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,287,128,0,17.39,0.01,85.77,181.55,0.0
0,264,176,0,17.52,0.01,88.28,175.92,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,276,160,0,17.52,0.01,89.08,177.8,0.0
0,392,8,0,17.57,0.02,106.16,236.86,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,249,32,0,18.13,0.01,65.16,201.06,0.0
0,169,256,0,16.7,0.01,90.83,182.71,0.0
0,299,112,0,18.52,0.01,67.35,142.82,0.0
0,91,768,0,16.53,0.01,149.04,147.89,0.0
0,308,104,0,18.52,0.01,67.24,142.71,0.0
0,328,72,0,18.52,0.01,68.54,151.78,0.0
0,312,96,0,18.52,0.01,67.58,146.33,0.0
0,282,144,0,17.57,0.01,86.99,177.09,0.0
0,226,192,0,17.49,0.01,84.7,174.71,0.0
0,337,64,0,18.57,0.01,69.79,151.69,0.0
0,222,208,0,16.78,0.01,90.26,182.51,0.0
0,264,176,0,17.52,0.01,88.28,175.92,0.0
0,8,0,8,1639.24,0.16,73.6,2239.24,0.0
0,8,0,16,675.63,0.09,72.43,1275.63,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,383,16,0,17.39,0.01,93.94,209.4,0.0
0,8,0,24,330.4,0.06,75.07,930.4,0.0
0,600,480,0,17.57,0.01,119.95,97.18,0.0
0,8,0,32,158.42,0.05,79.33,758.42,0.0
0,577,512,0,17.53,0.01,120.13,95.8,0.0
0,8,0,40,82.98,0.05,87.77,682.98,0.0
0,8,0,56,28.54,0.03,89.69,508.65,0.0
0,8,0,64,22.93,0.04,107.49,536.81,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,8,0,72,21.06,0.03,109.25,487.41,0.0
0,319,88,0,18.52,0.01,67.71,146.75,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,8,0,80,21.06,0.03,101.14,407.73,0.0
0,352,80,0,17.49,0.01,69.33,142.12,0.0
0,378,56,0,17.52,0.01,71.7,144.7,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,8,0,88,17.73,0.03,110.28,405.47,0.0
0,294,40,0,17.39,0.01,78.97,208.77,0.0
0,335,24,0,17.39,0.01,84.33,208.59,0.0
0,8,0,96,16.83,0.03,109.84,371.23,0.0
0,392,8,0,17.57,0.02,106.16,236.86,0.0
0,8,0,112,16.83,0.02,103.4,300.83,0.0
0,8,0,48,34.98,0.04,84.1,551.77,0.0
0,8,0,128,16.83,0.02,100.79,257.42,0.0
0,249,32,0,18.13,0.01,65.16,201.06,0.0
0,16,0,8,851.9,0.1,60.72,1451.9,0.0
0,16,0,16,430.27,0.07,67.72,1030.27,0.0
0,16,0,24,291.79,0.06,79.94,891.79,0.0
0,287,128,0,17.39,0.01,85.77,181.55,0.0
0,16,0,32,87.1,0.05,78.02,687.1,0.0
0,16,0,40,31.99,0.04,84.56,615.15,0.0
0,382,48,0,17.57,0.01,70.76,145.56,0.0
0,8,0,104,16.83,0.02,105.41,329.62,0.0
0,16,0,56,31.99,0.04,95.76,516.82,0.0
0,16,0,64,24.51,0.04,110.83,529.76,0.0
0,16,0,72,23.31,0.03,104.7,449.13,0.0
0,16,0,80,26.38,0.03,126.33,491.5,0.0
0,16,0,88,26.38,0.03,131.22,467.1,0.0
0,16,0,96,26.38,0.03,134.96,442.7,0.0
0,226,192,0,17.49,0.01,84.7,174.71,0.0
0,16,0,104,24.91,0.03,131.5,399.99,0.0
0,276,160,0,17.52,0.01,89.08,177.8,0.0
0,16,0,112,24.27,0.02,128.34,363.92,0.0
0,299,112,0,18.52,0.01,67.35,142.82,0.0
0,16,0,128,20.43,0.03,146.22,365.11,0.0
0,8,0,144,16.83,0.02,100.91,229.68,0.0
0,335,24,0,17.39,0.01,84.33,208.59,0.0
0,16,0,48,108.81,0.05,114.39,708.81,0.0
0,16,0,144,19.81,0.02,140.78,314.03,0.0
0,328,72,0,18.52,0.01,68.54,151.78,0.0
0,16,0,160,19.81,0.02,134.3,270.69,0.0
0,319,88,0,18.52,0.01,67.71,146.75,0.0
0,8,0,160,16.83,0.01,100.47,206.23,0.0
0,312,96,0,18.52,0.01,67.58,146.33,0.0
0,287,128,0,17.39,0.01,85.77,181.55,0.0
0,24,0,8,514.07,0.08,56.57,1114.07,0.0
0,24,0,16,280.47,0.06,65.76,880.47,0.0
0,222,208,0,16.78,0.01,90.26,182.51,0.0
0,337,64,0,18.57,0.01,69.79,151.69,0.0
0,16,0,176,19.81,0.02,132.19,243.02,0.0
0,24,0,24,89.58,0.05,67.99,689.58,0.0
0,264,176,0,17.52,0.01,88.28,175.92,0.0
0,24,0,32,31.99,0.04,77.28,630.77,0.0
0,600,480,0,17.57,0.01,119.95,97.18,0.0
0,24,0,40,31.99,0.04,87.24,595.81,0.0
0,24,0,48,24.51,0.04,101.87,598.09,0.0
0,24,0,56,19.56,0.04,99.3,511.2,0.0
0,24,0,80,24.51,0.04,139.61,524.9,0.0
0,24,0,64,22.67,0.04,117.72,539.64,0.0
0,24,0,72,24.54,0.03,115.21,475.96,0.0
0,308,104,0,18.52,0.01,67.24,142.71,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,24,0,88,21.13,0.03,130.54,450.3,0.0
0,294,40,0,17.39,0.01,78.97,208.77,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,24,0,96,19.29,0.03,126.94,404.53,0.0
0,169,256,0,16.7,0.01,90.83,182.71,0.0
0,577,512,0,17.53,0.01,120.13,95.8,0.0
0,8,0,176,16.83,0.01,102.39,191.38,0.0
0,24,0,128,20.05,0.03,177.62,433.8,0.0
0,24,0,104,19.29,0.03,123.53,365.78,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,24,0,144,17.94,0.02,163.92,358.47,0.0
0,32,0,8,298.5,0.06,53.67,898.5,0.0
0,24,0,112,19.29,0.02,118.66,328.14,0.0
0,24,0,160,17.94,0.02,150.64,298.25,0.0
0,32,0,16,134.17,0.05,61.41,734.17,0.0
0,32,0,24,38.43,0.04,64.71,601.66,0.0
0,392,8,0,17.57,0.02,106.16,236.86,0.0
0,24,0,176,17.94,0.02,142.25,257.28,0.0
0,276,160,0,17.52,0.01,89.08,177.8,0.0
0,32,0,32,30.79,0.04,73.76,561.05,0.0
0,32,0,40,26.38,0.04,94.67,609.32,0.0
0,352,80,0,17.49,0.01,69.33,142.12,0.0
0,91,768,0,16.53,0.01,149.04,147.89,0.0
0,32,0,48,23.31,0.04,102.81,573.45,0.0
0,24,0,192,17.94,0.02,136.56,227.32,0.0
0,32,0,56,22.4,0.03,94.23,463.72,0.0
0,16,0,192,19.81,0.01,127.91,216.14,0.0
0,32,0,80,22.67,0.04,162.02,589.32,0.0
0,282,144,0,17.57,0.01,86.99,177.09,0.0
0,32,0,64,19.08,0.03,107.77,474.5,0.0
0,32,0,96,22.4,0.03,119.21,369.36,0.0
0,32,0,72,19.08,0.03,104.9,417.9,0.0
0,24,0,208,17.94,0.01,131.5,202.76,0.0
0,8,0,192,16.83,0.01,106.75,183.17,0.0
0,32,0,88,22.67,0.03,119.87,401.11,0.0
0,32,0,104,22.4,0.02,116.39,335.75,0.0
0,32,0,256,19.08,0.02,252.08,314.71,0.0
0,16,0,208,19.81,0.01,127.19,198.86,0.0
0,24,0,256,15.35,0.01,150.15,189.57,0.0
0,40,0,8,209.38,0.06,55.6,809.38,0.0
0,32,0,128,22.4,0.02,111.46,266.41,0.0
0,378,56,0,17.52,0.01,71.7,144.7,0.0
0,32,0,112,22.4,0.02,114.79,309.77,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,249,32,0,18.13,0.01,65.16,201.06,0.0
0,40,0,16,39.98,0.04,59.0,637.18,0.0
0,40,0,24,33.54,0.04,70.28,603.18,0.0
0,40,0,32,26.06,0.04,87.15,620.6,0.0
0,40,0,40,24.51,0.04,98.49,599.33,0.0
0,32,0,144,22.4,0.02,109.58,235.04,0.0
0,383,16,0,17.39,0.01,93.94,209.4,0.0
0,40,0,48,26.06,0.04,101.85,541.07,0.0
0,40,0,56,22.67,0.03,99.33,468.21,0.0
0,32,0,160,19.81,0.02,124.08,241.38,0.0
0,40,0,64,22.4,0.03,95.68,405.29,0.0
0,40,0,72,22.4,0.02,93.39,359.24,0.0
0,40,0,80,22.4,0.02,91.49,322.29,0.0
0,382,48,0,17.57,0.01,70.76,145.56,0.0
0,8,0,208,16.83,0.01,111.59,176.95,0.0
0,40,0,96,22.4,0.02,89.9,271.03,0.0
0,294,40,0,17.39,0.01,78.97,208.77,0.0
0,40,0,104,22.4,0.02,89.66,252.13,0.0
0,32,0,192,19.81,0.01,122.99,201.73,0.0
0,16,0,256,18.79,0.01,135.69,173.28,0.0
0,32,0,176,19.81,0.01,120.79,214.97,0.0
0,40,0,88,22.4,0.02,90.57,294.24,0.0
0,328,72,0,18.52,0.01,68.54,151.78,0.0
0,312,96,0,18.52,0.01,67.58,146.33,0.0
0,40,0,128,19.81,0.02,97.91,229.1,0.0
0,48,0,8,121.96,0.05,56.06,721.96,0.0
0,48,0,16,37.96,0.04,58.55,576.53,0.0
0,48,0,32,21.79,0.04,82.17,550.1,0.0
0,48,0,40,25.91,0.03,86.09,496.82,0.0
0,48,0,48,24.04,0.03,94.96,481.54,0.0
0,352,80,0,17.49,0.01,69.33,142.12,0.0
0,337,64,0,18.57,0.01,69.79,151.69,0.0
0,299,112,0,18.52,0.01,67.35,142.82,0.0
0,40,0,112,19.81,0.02,99.66,262.59,0.0
0,40,0,144,19.81,0.01,98.69,207.7,0.0
0,48,0,56,23.31,0.03,93.47,422.74,0.0
0,383,16,0,17.39,0.01,93.94,209.4,0.0
0,226,192,0,17.49,0.01,84.7,174.71,0.0
0,222,208,0,16.78,0.01,90.26,182.51,0.0
0,48,0,72,19.58,0.03,128.64,478.35,0.0
0,48,0,88,18.96,0.03,148.82,469.83,0.0
0,48,0,80,18.58,0.03,124.85,426.32,0.0
0,48,0,96,17.96,0.03,143.68,421.77,0.0
0,48,0,104,18.33,0.03,168.84,463.1,0.0
0,32,0,208,19.81,0.01,121.26,184.42,0.0
0,335,24,0,17.39,0.01,84.33,208.59,0.0
0,48,0,112,17.34,0.03,161.24,415.04,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,48,0,128,16.7,0.02,146.92,336.73,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,72,866,0,16.55,0.01,145.96,132.35,0.0
0,48,0,24,28.41,0.04,69.72,555.7,0.0
0,48,0,144,16.7,0.02,137.01,282.99,0.0
0,56,0,8,37.96,0.04,54.73,632.01,0.0
0,308,104,0,18.52,0.01,67.24,142.71,0.0
0,48,0,160,16.7,0.02,131.36,246.93,0.0
0,56,0,16,34.21,0.04,60.93,551.38,0.0
0,56,0,24,27.77,0.04,69.28,515.42,0.0
0,282,144,0,17.57,0.01,86.99,177.09,0.0
0,48,0,176,16.7,0.01,126.99,219.04,0.0
0,56,0,32,20.29,0.03,77.91,492.05,0.0
0,56,0,40,21.9,0.03,86.88,476.74,0.0
0,48,0,64,22.4,0.03,93.73,382.54,0.0
0,600,480,0,17.57,0.01,119.95,97.18,0.0
0,264,176,0,17.52,0.01,88.28,175.92,0.0
0,56,0,56,18.65,0.03,98.56,428.39,0.0
0,56,0,72,18.68,0.03,123.16,443.2,0.0
0,48,0,192,16.7,0.01,123.44,196.69,0.0
0,392,8,0,17.57,0.02,106.16,236.86,0.0
0,56,0,80,17.3,0.03,127.89,423.74,0.0
0,56,0,64,18.65,0.03,93.68,368.83,0.0
0,56,0,88,17.3,0.03,120.29,369.31,0.0
0,577,512,0,17.53,0.01,120.13,95.8,0.0
0,32,0,480,18.95,0.01,180.71,122.89,0.0
0,56,0,104,17.3,0.02,112.93,302.34,0.0
0,382,48,0,17.57,0.01,70.76,145.56,0.0
0,56,0,112,17.3,0.02,110.98,279.24,0.0
0,8,0,243,16.83,0.01,115.68,154.2,0.0
0,40,0,160,19.81,0.01,102.01,195.05,0.0
0,64,0,8,34.85,0.04,56.82,594.65,0.0
0,64,0,16,26.71,0.04,65.25,546.17,0.0
0,56,0,128,17.3,0.02,108.86,244.47,0.0
0,56,0,48,20.03,0.03,94.51,458.44,0.0
0,287,128,0,17.39,0.01,85.77,181.55,0.0
0,64,0,24,18.75,0.04,77.88,543.18,0.0
0,56,0,160,14.71,0.02,123.5,228.31,0.0
0,64,0,32,18.63,0.03,78.01,466.31,0.0
0,169,256,0,16.7,0.01,90.83,182.71,0.0
0,319,88,0,18.52,0.01,67.71,146.75,0.0
0,64,0,40,20.5,0.03,86.23,451.0,0.0
0,64,0,48,17.95,0.03,95.26,442.82,0.0
0,48,0,208,16.7,0.01,121.9,180.48,0.0
0,56,0,96,17.3,0.02,116.22,332.42,0.0
0,64,0,56,16.57,0.03,99.17,414.88,0.0
0,249,32,0,18.13,0.01,65.16,201.06,0.0
0,378,56,0,17.52,0.01,71.7,144.7,0.0
0,64,0,72,16.6,0.03,122.65,427.57,0.0
0,64,0,64,16.57,0.03,96.11,365.53,0.0
0,64,0,80,15.22,0.03,126.83,408.12,0.0
0,64,0,88,15.22,0.02,118.37,353.69,0.0
0,64,0,96,15.22,0.02,115.15,321.14,0.0
0,56,0,144,14.71,0.02,127.42,258.41,0.0
0,64,0,104,15.22,0.02,111.33,291.06,0.0
0,40,0,176,19.81,0.01,104.42,182.93,0.0
0,64,0,112,15.22,0.02,109.28,268.9,0.0
0,276,160,0,17.52,0.01,89.08,177.8,0.0
0,64,0,128,15.22,0.02,106.28,233.98,0.0
0,72,0,8,34.56,0.04,61.0,583.7,0.0
